time,px,py,pz,spx,spy,spz,vx,vy,vz,err_x,err_y,err_z,pitch_tilt,roll_tilt,thrust,rx,ry,rz,m1,m2,m3,m4
1777804249.2881873,0.010827243,-0.0042346,3.080475,0.10217111,0.12395549,2.5950584,0.059248943,0.037265766,-0.6828683,0.0,0.0,0.0,0.091343865,0.12819009,-0.48541665,0.0,0.0,0.0,-0.006531473600216935,0.003769288220376108,0.7121521651744842,0.044863813,0.09533278,-0.00014074147,0.7109190556853784,0.7134697195440749,0.7111949772255808,0.7130249082429033
1777804249.3083358,0.011973518,-0.0025103064,3.0839531,0.10217111,0.12395549,2.5950584,0.055942032,0.037644077,-0.6899614,0.0,0.0,0.0,0.09019759,0.1264658,-0.4888947,0.0,0.0,0.0,-0.006208882485593495,0.0038216197461344594,0.7125410616397858,0.047966495,0.09241465,-8.370882e-05,0.711397584851321,0.7137347637219212,0.7113159598249136,0.713715938160988
1777804249.328378,0.0136633245,-2.7262955e-05,3.091924,0.10217111,0.12395549,2.5950584,0.050536357,0.037921093,-0.69877124,0.0,0.0,0.0,0.08850779,0.12398275,-0.4968655,0.0,0.0,0.0,-0.005679539334842349,0.0038718584365372523,0.7111986160278321,0.050756034,0.086999364,-0.0002343779,0.7101771438426971,0.7123607149560529,0.7096592686110909,0.7125973367014878
1777804249.348338,0.01418062,0.0007700298,3.0941062,0.10217111,0.12395549,2.5950584,0.04863822,0.037955202,-0.70163184,0.0,0.0,0.0,0.087990485,0.123185456,-0.49904776,0.0,0.0,0.0,-0.0054930862313728925,0.0038828385173723494,0.7109656751155853,0.051281728,0.08433626,-0.00040631276,0.7100534542068114,0.7121216836781027,0.7093702671317429,0.7123172954456847
1777804249.3684227,0.016050113,0.0038468423,3.1005394,0.10217111,0.12395549,2.5950584,0.040617794,0.037699617,-0.7140771,0.0,0.0,0.0,0.08612099,0.12010865,-0.505481,0.0,0.0,0.0,-0.004702653086777912,0.00388788729209824,0.7114826321601868,0.05085692,0.073082335,-9.2535556e-05,0.7105471255440023,0.7124736601100772,0.7101302713030001,0.7127794716836682
1777804249.3881066,0.016853537,0.005304189,3.1024072,0.10217111,0.12395549,2.5950584,0.03643317,0.037337054,-0.7208753,0.0,0.0,0.0,0.08531757,0.1186513,-0.5073488,0.0,0.0,0.0,-0.004288821864427286,0.00386690688769677,0.7125882089138031,0.050696533,0.067885764,-0.00038799143,0.7117513828577353,0.7136578298274543,0.7111409564678143,0.7138026665022094
1777804249.4082994,0.017574726,0.0067178393,3.1034305,0.10217111,0.12395549,2.5950584,0.032068368,0.03688933,-0.72785455,0.0,0.0,0.0,0.08459638,0.11723765,-0.50837207,0.0,0.0,0.0,-0.0038562059460788807,0.003837682031696636,0.7141703307628632,0.050320737,0.062391665,-4.6688656e-05,0.7132371870524863,0.7151314876667536,0.7128332199921449,0.7154794283400686
1777804249.4281385,0.018209156,0.008076355,3.103491,0.10217111,0.12395549,2.5950584,0.027536402,0.03627653,-0.7349548,0.0,0.0,0.0,0.08396195,0.11587913,-0.5084326,0.0,0.0,0.0,-0.0034061171854934827,0.0037919296074461406,0.7162701189517975,0.049521923,0.056131598,-0.0003356202,0.7154562186240965,0.717285391394905,0.714915198033153,0.7174236677550362
1777804249.4488313,0.018069588,0.01005093,3.1093676,0.10217111,0.12395549,2.5950584,0.019768212,0.03480775,-0.74287564,0.0,0.0,0.0,0.08410152,0.11390456,-0.51430917,0.0,0.0,0.0,-0.002626658131667048,0.003669715691932347,0.7157081067562103,0.04924354,0.04692406,-0.00043372845,0.7149807262282848,0.7166957243530043,0.7141809542117994,0.7169750222317534
1777804249.468199,0.017580891,0.011295983,3.1144912,0.10217111,0.12395549,2.5950584,0.014248294,0.03362562,-0.7469142,0.0,0.0,0.0,0.08459022,0.11265951,-0.5194328,0.0,0.0,0.0,-0.0020703103847029536,0.0035681176822799144,0.7143578708171845,0.049461726,0.041318145,-4.5157365e-05,0.7135250972451339,0.7152177388082905,0.7127203620147582,0.715968285200556
1777804249.4883785,0.016725257,0.013107301,3.1198535,0.10217111,0.12395549,2.5950584,0.005541571,0.031581566,-0.7539182,0.0,0.0,0.0,0.08544585,0.11084819,-0.52479506,0.0,0.0,0.0,-0.001191900535478581,0.003389105785610376,0.7137779235839844,0.049016383,0.033177312,-9.494893e-05,0.7128763286203221,0.7147364879075124,0.7117549496244403,0.7157439281836634
1777804249.5082676,0.016064307,0.014213073,3.1229913,0.10217111,0.12395549,2.5950584,-8.650706e-06,0.030169027,-0.75859356,0.0,0.0,0.0,0.0861068,0.10974242,-0.5279329,0.0,0.0,0.0,-0.0006310911718765152,0.003263762083747569,0.7136116266250611,0.048001807,0.027130703,-3.1069303e-05,0.7126579648779167,0.714583929954051,0.7114865583142822,0.715718053353995
1777804249.5282195,0.015338153,0.015282605,3.12434,0.10217111,0.12395549,2.5950584,-0.0058720233,0.028542135,-0.76439756,0.0,0.0,0.0,0.086832955,0.10867289,-0.5292816,0.0,0.0,0.0,-3.8296970605085075e-05,0.0031172804970837575,0.7146784603595734,0.04725994,0.020783558,-9.330345e-05,0.713745578525873,0.7156673242653542,0.7123625667764212,0.7169383718706459
1777804249.5482345,0.014132081,0.016723374,3.125837,0.10217111,0.12395549,2.5950584,-0.014176595,0.026050255,-0.7729586,0.0,0.0,0.0,0.088039026,0.107232116,-0.53077865,0.0,0.0,0.0,0.0008025928904369094,0.0028906179227371175,0.7164982497692108,0.045139626,0.0106710065,5.4272656e-05,0.715546246691562,0.7174176892534458,0.7141377060234863,0.7188913571083498
1777804249.5681362,0.014033493,0.018198526,3.1284828,0.10217111,0.12395549,2.5950584,-0.01945199,0.024533354,-0.7782092,0.0,0.0,0.0,0.08813761,0.10575696,-0.5334244,0.0,0.0,0.0,0.0013324876596196942,0.002756571474372427,0.7167505741119384,0.042770937,0.0040437346,0.000231491,0.7156902438758619,0.7176720097514115,0.7144989314875863,0.7191411113328946
1777804249.5881336,0.014853316,0.02108308,3.1353688,0.10217111,0.12395549,2.5950584,-0.026688134,0.022479305,-0.7842544,0.0,0.0,0.0,0.087317795,0.10287241,-0.5403104,0.0,0.0,0.0,0.002053657251466423,0.0025803569821678416,0.7151211202144623,0.038567,-0.0070112017,7.2873605e-05,0.7141114999662014,0.7160870162997528,0.7131452182315235,0.717140746360372
1777804249.6086278,0.015372173,0.023738777,3.1398861,0.10217111,0.12395549,2.5950584,-0.03407582,0.020052502,-0.7907336,0.0,0.0,0.0,0.086798936,0.10021671,-0.5448277,0.0,0.0,0.0,0.002792245764942969,0.002365921337147094,0.7148062229156494,0.03473147,-0.020376775,-1.8290855e-05,0.7140622027071002,0.715561217637332,0.7132260356605129,0.7163754356576532
1777804249.628055,0.015593124,0.026134532,3.1420164,0.10217111,0.12395549,2.5950584,-0.041333158,0.01742204,-0.7982138,0.0,0.0,0.0,0.08657798,0.09782095,-0.54695797,0.0,0.0,0.0,0.0035197945726164657,0.002129787554754361,0.7159851491451263,0.03041273,-0.03400968,0.00023129288,0.7154199719509049,0.7164115506086087,0.7149522860184251,0.7171567880025672
1777804249.648142,0.015612298,0.027621351,3.142787,0.10217111,0.12395549,2.5950584,-0.045976333,0.015569225,-0.80342335,0.0,0.0,0.0,0.08655881,0.09633414,-0.54772854,0.0,0.0,0.0,0.003986352385534073,0.0019615817741608053,0.7171627342700958,0.027806712,-0.041379668,0.00013980846,0.7167077679839793,0.7175338154820842,0.7162657426361115,0.7181436109782088
1777804249.6681366,0.015497163,0.029004754,3.1422994,0.10217111,0.12395549,2.5950584,-0.050591808,0.013573229,-0.80890405,0.0,0.0,0.0,0.086673945,0.094950736,-0.547241,0.0,0.0,0.0,0.0044512449143504365,0.0017785167382427147,0.7190507292747498,0.026377916,-0.04686284,-0.00013869972,0.7187218380964443,0.719462840283467,0.7179751851287488,0.7200430535903396
1777804249.6881766,0.014859606,0.031212594,3.1438816,0.10217111,0.12395549,2.5950584,-0.057537127,0.010587903,-0.8154398,0.0,0.0,0.0,0.087311506,0.09274289,-0.5488231,0.0,0.0,0.0,0.005153629313168608,0.0015059992996400771,0.7202203869819641,0.025380794,-0.053212132,-8.954542e-05,0.7198750560966678,0.7206194451200761,0.7187724004097082,0.7216146463014049
1777804249.7082853,0.013388086,0.033776257,3.1488624,0.10217111,0.12395549,2.5950584,-0.064917065,0.00758033,-0.81951565,0.0,0.0,0.0,0.088783026,0.090179235,-0.5538039,0.0,0.0,0.0,0.005904491704195455,0.0012350488832365786,0.7189527332782746,0.023800246,-0.060730394,2.7407017e-05,0.7185674218171872,0.7193216005290926,0.7172459243671265,0.7206759863996925
1777804249.7282233,0.012284768,0.03534118,3.1507783,0.10217111,0.12395549,2.5950584,-0.06969004,0.0054267365,-0.8223821,0.0,0.0,0.0,0.08988634,0.08861431,-0.55571985,0.0,0.0,0.0,0.006391526702112291,0.0010386580544438661,0.7188547015190124,0.022584943,-0.0654274,0.00016004752,0.7184174899675071,0.7191958845570092,0.7169772436937741,0.7208281878577598
1777804249.748683,0.01045715,0.0374987,3.152361,0.10217111,0.12395549,2.5950584,-0.0766022,0.001953527,-0.82733375,0.0,0.0,0.0,0.09171396,0.08645679,-0.5573025,0.0,0.0,0.0,0.007099049987936673,0.0007186774320744737,0.719548887014389,0.017823203,-0.07407619,0.00014074444,0.7190408877136668,0.7199724396534706,0.7177109768337752,0.7214712438566441
1777804249.7681446,0.009189285,0.03879229,3.152904,0.10217111,0.12395549,2.5950584,-0.080788925,-0.00032390922,-0.8307524,0.0,0.0,0.0,0.09298182,0.0851632,-0.5578456,0.0,0.0,0.0,0.007529012776247818,0.0005078862518644116,0.7203029155731201,0.013542252,-0.07995917,0.00030419586,0.7196548714437525,0.7207684421893199,0.7186864011948223,0.7221019474645862
1777804249.7880576,0.0070963525,0.040516928,3.1514142,0.10217111,0.12395549,2.5950584,-0.08679973,-0.0039327606,-0.83663344,0.0,0.0,0.0,0.09507476,0.08343856,-0.5563557,0.0,0.0,0.0,0.008148834232924293,0.00017094509911172565,0.7228121757507324,0.00854489,-0.09027292,3.14853e-05,0.7223883755133786,0.7232170848088789,0.7213819744572045,0.7242612682234681
1777804249.8085363,0.006348468,0.04104021,3.1504,0.10217111,0.12395549,2.5950584,-0.0887123,-0.0051967576,-0.83864397,0.0,0.0,0.0,0.09582264,0.08291528,-0.5553415,0.0,0.0,0.0,0.008346836563257848,5.2090129147242025e-05,0.7239224493503571,0.006827391,-0.09324355,9.861105e-05,0.7234996143820734,0.7242861176865131,0.7225705786775528,0.7253334866552896
1777804249.828042,0.002629695,0.043341164,3.1616454,0.10217111,0.12395549,2.5950584,-0.095903195,-0.010429198,-0.8402004,0.0,0.0,0.0,0.09954141,0.08061433,-0.566587,0.0,0.0,0.0,0.009097986041326108,-0.0004392560412881918,0.7187666416168212,0.000834501,-0.10744371,0.00027448713,0.7186878225696135,0.7186807683855426,0.7178404826056535,0.719857492906476
1777804249.8488448,0.0016701599,0.04384127,3.163733,0.10217111,0.12395549,2.5950584,-0.097540684,-0.011761618,-0.8405666,0.0,0.0,0.0,0.10050095,0.080114216,-0.56867456,0.0,0.0,0.0,0.009270098786761851,-0.0005651433948891804,0.7178326904773712,-0.00074453093,-0.11129281,0.00017445581,0.7179192606077449,0.7176414468607939,0.717012772253149,0.7187572821877977
1777804249.868745,-0.00226358,0.04557072,3.1697094,0.10217111,0.12395549,2.5950584,-0.10329684,-0.017059533,-0.84425783,0.0,0.0,0.0,0.10443469,0.07838477,-0.574651,0.0,0.0,0.0,0.009880128553340996,-0.0010684356489981096,0.7159518480300904,-0.0067647365,-0.12286359,9.3601855e-05,0.7163999829072447,0.7154475520399103,0.7154016305610245,0.7165582266121826
1777804249.888243,-0.0043414272,0.04625867,3.1708276,0.10217111,0.12395549,2.5950584,-0.105759695,-0.01973308,-0.8476673,0.0,0.0,0.0,0.10651253,0.077696815,-0.5757692,0.0,0.0,0.0,0.010144526396352329,-0.0013247692583874926,0.7164155900478363,-0.009746957,-0.12652773,0.000140193,0.7168962366090333,0.715850827683164,0.7158903269579726,0.7170249689411757
1777804249.9086273,-0.0063915746,0.04685997,3.171563,0.10217111,0.12395549,2.5950584,-0.10780758,-0.02229608,-0.8515576,0.0,0.0,0.0,0.108562686,0.07709552,-0.57650447,0.0,0.0,0.0,0.01036707566092468,-0.001571838834709429,0.7172150492668152,-0.012758304,-0.12998943,0.00055312895,0.7176323638311188,0.7164658573326117,0.716861892229997,0.7179000836735341
1777804249.9283483,-0.008507795,0.047347903,3.170966,0.10217111,0.12395549,2.5950584,-0.10956699,-0.024900742,-0.8562414,0.0,0.0,0.0,0.110678904,0.076607585,-0.57590747,0.0,0.0,0.0,0.010561334841956382,-0.0018243512834300768,0.7189186871051788,-0.015126918,-0.13148786,-4.5799818e-05,0.7195043189185817,0.7183605351823347,0.7182484434119707,0.7195614509078287
1777804249.948716,-0.010424344,0.04726089,3.1738136,0.10217111,0.12395549,2.5950584,-0.11079525,-0.027809855,-0.85971373,0.0,0.0,0.0,0.112595454,0.07669459,-0.57875514,0.0,0.0,0.0,0.010701974068566687,-0.002111905493535153,0.7185365498065948,-0.017955547,-0.13229735,-9.2737166e-05,0.719121646761886,0.7180070951507151,0.7177150810271888,0.7193023762865896
1777804249.9682646,-0.013194979,0.04622918,3.180693,0.10217111,0.12395549,2.5950584,-0.111875825,-0.032887507,-0.86374456,0.0,0.0,0.0,0.11536609,0.077726305,-0.58563447,0.0,0.0,0.0,0.01083842551302161,-0.002618900067781498,0.7163061320781707,-0.021995539,-0.13432558,1.6559774e-05,0.7170680418977983,0.7155342863941787,0.7153594638419054,0.7172627361788011
1777804249.9881673,-0.015027605,0.04547398,3.1845427,0.10217111,0.12395549,2.5950584,-0.11218294,-0.03612314,-0.8663695,0.0,0.0,0.0,0.11719871,0.07848151,-0.5894842,0.0,0.0,0.0,0.01088781386820667,-0.0029434137543756745,0.7151687383651733,-0.025215829,-0.13481538,1.2145054e-05,0.7159886588300443,0.7143415308679523,0.7141436509602449,0.716201112802452
1777804250.008452,-0.017787192,0.044226717,3.187812,0.10217111,0.12395549,2.5950584,-0.11202878,-0.04082636,-0.8715667,0.0,0.0,0.0,0.1199583,0.07972877,-0.59275365,0.0,0.0,0.0,0.01090037295698166,-0.0034173081906725454,0.7150931894779204,-0.031647395,-0.13733634,2.5857185e-05,0.7160574834107334,0.7141133812338717,0.7143019645954386,0.7158999286716388
1777804250.0282705,-0.02057695,0.042839456,3.1887028,0.10217111,0.12395549,2.5950584,-0.111123614,-0.045335088,-0.87832165,0.0,0.0,0.0,0.12274806,0.081116036,-0.5936444,0.0,0.0,0.0,0.010837677519212635,-0.0038747842263708466,0.7166743040084839,-0.04022146,-0.13880372,2.1417072e-06,0.7175973490283253,0.7157499739643053,0.716284499226096,0.7170653938152095
1777804250.048386,-0.022385778,0.041863903,3.1885471,0.10217111,0.12395549,2.5950584,-0.110136464,-0.04810352,-0.88314617,0.0,0.0,0.0,0.124556884,0.082091585,-0.5934887,0.0,0.0,0.0,0.01075660971195675,-0.004157691993745801,0.7181995034217834,-0.045658827,-0.14016408,0.00018956648,0.7191041357972511,0.7171811311610417,0.7182079039875143,0.718304842741327
1777804250.068107,-0.024821281,0.03969124,3.1923091,0.10217111,0.12395549,2.5950584,-0.10761153,-0.052534997,-0.88857055,0.0,0.0,0.0,0.12699239,0.08426425,-0.5972507,0.0,0.0,0.0,0.010529973493311431,-0.004615935277007131,0.7179458141326904,-0.053443868,-0.14005122,-6.8024885e-05,0.7189807712357844,0.7169516719605764,0.7182591045849046,0.7175917087494968
1777804250.088351,-0.0263457,0.037990343,3.195192,0.10217111,0.12395549,2.5950584,-0.1053531,-0.05551677,-0.89159054,0.0,0.0,0.0,0.12851681,0.08596514,-0.60013366,0.0,0.0,0.0,0.010321393750860768,-0.004926121179765435,0.7174103319644928,-0.057005707,-0.14153545,-3.4624012e-05,0.7187878257069125,0.7160536126293847,0.7180357220879967,0.7167641674336778
1777804250.1081734,-0.028509054,0.035429686,3.198769,0.10217111,0.12395549,2.5950584,-0.10138877,-0.059500426,-0.8960623,0.0,0.0,0.0,0.13068016,0.0885258,-0.60371065,0.0,0.0,0.0,0.00994924950479131,-0.005344100055539016,0.7169633686542511,-0.06080097,-0.13851552,-0.000105404324,0.7186070043034308,0.7153829755995494,0.7175837167339836,0.7162797779800413
1777804250.129878,-0.030653546,0.032795195,3.198824,3.1013854,0.19261104,2.5950584,-0.096672416,-0.063092425,-0.90205014,0.0,0.0,0.0,3.1320388,0.15981585,-0.6037655,0.0,0.0,0.0,0.009501045348445557,-0.005725566342402724,0.7187322974205017,-0.064299874,-0.13449115,9.47112e-05,0.7205437067831655,0.7168640613387544,0.7194373806586762,0.7180840409014113
1777804250.148257,-0.03198058,0.031039422,3.1982763,3.1013854,0.19261104,2.5950584,-0.09321754,-0.065229066,-0.9061802,0.0998672902584076,0.005149644613265992,-0.09651485443115236,3.1333659,0.16157162,-0.60321784,0.0,0.0,0.0,0.008634674174792172,-0.016390304209014904,0.8,-0.06697704,-0.12984344,-0.00016634884,0.8128348470573801,0.7872649622445199,0.7906707555741757,0.8092294351239252
1777804250.1683824,-0.03327615,0.029265331,3.1964426,3.1013854,0.19261104,2.5950584,-0.089361146,-0.067158714,-0.9096196,0.17975830316543578,0.009323605746030809,-0.17343334960937504,3.1346614,0.16334571,-0.60138416,0.0,0.0,0.0,0.01327481037299949,-0.01591037918931987,0.8,-0.071066685,-0.124854796,-2.965409e-05,0.8069475138922165,0.7930702785613647,0.7864796326633439,0.8135025748830758
1777804250.1881979,-0.035934985,0.026501404,3.1918936,3.1013854,0.19261104,2.5950584,-0.08128803,-0.07004182,-0.8812837,0.2436667444705963,0.012746111631393435,-0.23424030151367192,3.1373203,0.16610964,-0.59683514,0.0,0.0,0.0,0.01470380320489037,-0.013615941175855002,0.8,-0.1475106,-0.117469914,-0.0002449092,0.7965823556256318,0.8035645898937404,0.7928052242457917,0.8070478302348371
1777804250.207997,-0.037995424,0.02508952,3.1944873,3.1013854,0.19261104,2.5950584,-0.07618108,-0.0712309,-0.8558047,0.29479129214286803,0.015525439122319224,-0.28330086395263676,3.1393807,0.16752152,-0.5994289,0.0,0.0,0.0,0.0168129932312315,-0.011194559108453241,0.8,-0.1970379,-0.13080625,-0.0003083028,0.7891755244736407,0.8110094572142844,0.7981274894415513,0.8016875288705244
1777804250.2281,-0.040863536,0.022911914,3.1970868,3.1013854,0.19261104,2.5950584,-0.06775973,-0.071744606,-0.81591904,0.33568749109268187,0.017813054339289668,-0.32296523034667973,3.1422489,0.16969913,-0.60202837,0.0,0.0,0.0,0.01589046607203815,-0.006225636922848784,0.8,-0.22645448,-0.1681686,0.00016558822,0.7856226242153909,0.814278022851142,0.8095034203403619,0.7905959325931061
1777804250.2484226,-0.04174069,0.022198066,3.1979363,3.1013854,0.19261104,2.5950584,-0.06482067,-0.071548,-0.80286264,0.36840331180381775,0.019664257732987408,-0.35483264112548835,3.143126,0.17041297,-0.60287786,0.0,0.0,0.0,0.01720764372271679,-0.004588458152051046,0.8,-0.2232416,-0.1839778,0.00022413966,0.7841724685490674,0.8156930476562503,0.8108486916258909,0.7892857921687924
1777804250.268169,-0.04492242,0.019327959,3.1997106,3.1013854,0.19261104,2.5950584,-0.05138858,-0.06904903,-0.7502323,0.39457130132904056,0.021230576534438137,-0.38061045951904304,3.1463077,0.17328309,-0.60465217,0.0,0.0,0.0,0.011090056747932273,0.0015770963231669984,0.8,-0.14432001,-0.22786295,-5.5398043e-05,0.794032901781745,0.8060003370438171,0.820245057384744,0.7797217037896947
1777804250.2882638,-0.045615785,0.018633233,3.2000074,3.1013854,0.19261104,2.5950584,-0.0476988,-0.068110496,-0.7375109,0.4155045485400391,0.022504399323954587,-0.4012802072148438,3.147001,0.1739778,-0.604949,0.0,0.0,0.0,0.010754164429173929,0.0025617115142760796,0.8,-0.11399039,-0.23650531,-1.31827255e-05,0.7964892729459765,0.8035186366893375,0.8198432485489167,0.7801488418157702
1777804250.3081405,-0.048190527,0.015287122,3.2040522,3.1013854,0.19261104,2.5950584,-0.03109164,-0.0639377,-0.6851692,0.43224549578851323,0.023624704612886436,-0.41846316876259776,3.149576,0.17732392,-0.60899377,0.0,0.0,0.0,0.002715797198537963,0.004259152720696102,0.8,0.019947464,-0.2089698,-0.00014080803,0.8113806737140169,0.7887038111027441,0.8166229001552036,0.7832926150280363
1777804250.3282297,-0.048872296,0.013981722,3.2069654,3.1013854,0.19261104,2.5950584,-0.026206696,-0.06305055,-0.6705212,0.4456359945712556,0.024560976343230827,-0.43267565585968765,3.1502576,0.17862931,-0.611907,0.0,0.0,0.0,0.001650698649766233,0.003873876863483068,0.8,0.053403225,-0.19196165,8.2256454e-05,0.8140799372205357,0.7858707089068631,0.8133325288527344,0.7867168250198675
1777804250.3485358,-0.050642706,0.010183491,3.2201018,3.1013854,0.19261104,2.5950584,-0.0121489875,-0.061230395,-0.6289041,0.45634170595630563,0.025426735384763418,-0.4461474674367736,3.152028,0.18242756,-0.6250434,0.0,0.0,0.0,-0.0027214672373050905,0.0016549073663305394,0.7976291674127649,0.1170887,-0.1084054,0.00041549545,0.8166106061837852,0.7783984313709597,0.801435526531119,0.7940721055651964
1777804250.3680608,-0.051544286,0.0077661527,3.2266626,3.1013854,0.19261104,2.5950584,-0.0020493465,-0.060233887,-0.60153466,0.46490192392527707,0.026193976573945,-0.45797464509199703,3.1529295,0.18484488,-0.6316042,0.0,0.0,0.0,-0.004384953874443508,-0.0004262877971533737,0.7931677592309617,0.13208964,-0.039006505,0.00045346998,0.8115306518939884,0.7745327845776736,0.7898158151426657,0.7967917853095198
1777804250.3881772,-0.05248198,0.004283329,3.2349315,3.1013854,0.19261104,2.5950584,0.013423531,-0.059349764,-0.5615941,0.47174370272206984,0.026915888625622525,-0.46875940052183984,3.1538672,0.18832771,-0.639873,0.0,0.0,0.0,-0.005440901116088977,-0.0035721618055224776,0.7871521870177391,0.112100296,0.06117264,0.0005209372,0.8000831810911591,0.77390863062254,0.7753153724862962,0.7993015638709619
1777804250.4081316,-0.05284706,0.002065071,3.2397254,3.1013854,0.19261104,2.5950584,0.023283226,-0.059163738,-0.53702,0.4772129653552987,0.027562677746606458,-0.4781542260449133,3.1542325,0.19054596,-0.6446669,0.0,0.0,0.0,-0.004791209184048059,-0.005113868233799566,0.7832400465609999,0.07236003,0.116448246,0.0003629868,0.7895091707721615,0.7767531302782026,0.7679216213671195,0.7987762638265167
1777804250.4283864,-0.053033095,-0.0011700367,3.2459583,3.1013854,0.19261104,2.5950584,0.037266962,-0.05921391,-0.5031713,0.48158218849975415,0.02818174502101945,-0.48666736276952444,3.1544185,0.19378108,-0.6508999,0.0,0.0,0.0,-0.0028617644973365566,-0.005939185818483637,0.7781898984243076,-0.010951133,0.16586922,0.0001340699,0.7728049994088662,0.7834943555030143,0.762759251059819,0.7937009877255319
1777804250.4487052,-0.0510222,-0.001792877,3.2588222,3.1013854,0.19261104,2.5950584,0.047086976,-0.05846272,-0.47951388,0.48507611266198597,0.028700540812590977,-0.49553609205888133,3.1524076,0.19440392,-0.66376376,0.0,0.0,0.0,-0.0012554655228825193,-0.0051760622407278495,0.7744371180492998,-0.07146283,0.17064853,0.00038871253,0.7613831230510851,0.7872578855265656,0.7626982792731807,0.7864091843463686
1777804250.4682176,-0.048912752,-0.0024257968,3.2705588,3.1013854,0.19261104,2.5950584,0.056395423,-0.057460226,-0.45737413,0.487869761875652,0.029139659212453574,-0.5045089365133161,3.150298,0.19503683,-0.6755004,0.0,0.0,0.0,0.00021612987249598065,-0.0033835996361570135,0.7708736290725082,-0.12228489,0.1511722,5.243383e-05,0.7521488010854951,0.7895669967624886,0.7649786443856048,0.7768000740564451
1777804250.4882932,-0.045614917,-0.0033644582,3.286936,3.1013854,0.19261104,2.5950584,0.06899189,-0.055268124,-0.42768005,0.4901024401119413,0.029527060190974404,-0.5143075657755943,3.1470003,0.1959755,-0.6918776,0.0,0.0,0.0,0.0012277209856012272,0.000532701380827014,0.7662651773920328,-0.16568072,0.084098004,0.0005907011,0.7443452466725048,0.7878306874384581,0.772273985531609,0.7606107899255602
1777804250.508203,-0.043294787,-0.004009973,3.2966552,3.1013854,0.19261104,2.5950584,0.07703194,-0.05313753,-0.4096343,0.49188702105927967,0.029861956810068077,-0.523701530525749,3.14468,0.19662102,-0.70159674,0.0,0.0,0.0,0.0009289373983425303,0.003600944625814428,0.7632015871657096,-0.16698624,0.024984304,0.00046633143,0.7431741620480365,0.7829492134241174,0.7773736488688007,0.7493093243218848
1777804250.5283694,-0.03967155,-0.0049276026,3.3101416,3.1013854,0.19261104,2.5950584,0.08872957,-0.04906123,-0.3856916,0.4933124148801844,0.030166085789689212,-0.533374523981146,3.141057,0.19753864,-0.7150831,0.0,0.0,0.0,-0.0014124697029039152,0.007683397139958827,0.7593502458003643,-0.115130186,-0.055223837,0.0003644924,0.7481774627520664,0.7703043333999499,0.7821837822536459,0.7367354047957956
1777804250.5484111,-0.037173662,-0.005486916,3.3185098,3.1013854,0.19261104,2.5950584,0.09647778,-0.04590975,-0.37166542,0.49445129942543353,0.030432080461652113,-0.5424518393387254,3.138559,0.19809796,-0.7234514,0.0,0.0,0.0,-0.0038191020844443313,0.009394354943050869,0.7568332843724781,-0.049622472,-0.09035635,0.0002907476,0.7544295174435045,0.7590626027496081,0.7813322714615513,0.7325087458352493
1777804250.5681903,-0.03289979,-0.006009404,3.3344445,3.1013854,0.19261104,2.5950584,0.10904873,-0.040748917,-0.35133317,0.49536082753854627,0.03067000179216944,-0.5522632445422694,3.1342852,0.19862044,-0.7393861,0.0,0.0,0.0,-0.008255539832796782,0.009774131803450995,0.7534406075212092,0.073262736,-0.09775002,-5.694569e-05,0.7656201199941651,0.7412952624620853,0.7734121783950297,0.7334348692335575
1777804250.5882087,-0.029513549,-0.005956178,3.3505576,3.1013854,0.19261104,2.5950584,0.11813616,-0.037474558,-0.337208,0.4960881222034902,0.030865461875801747,-0.562690455558132,3.130899,0.19856721,-0.7554991,0.0,0.0,0.0,-0.011098448682269314,0.008305070721011021,0.7508075799871057,0.15401043,-0.072770454,5.9125505e-05,0.7717256910143605,0.7298539936569842,0.7637296389627103,0.7379209963143684
1777804250.6080847,-0.024273105,-0.0058366642,3.3730538,3.1013854,0.19261104,2.5950584,0.13203499,-0.0333816,-0.3184658,0.496669528782003,0.0310285987951799,-0.5746316201227752,3.1256585,0.1984477,-0.77799535,0.0,0.0,0.0,-0.014104754347561914,0.004065967456632853,0.747458733134178,0.23294292,0.014199688,0.00059418526,0.7748187233120989,0.7197422318015787,0.7460363015554888,0.7492376758675461
1777804250.6284463,-0.018794797,-0.005722652,3.3932736,3.1013854,0.19261104,2.5950584,0.1458174,-0.030747237,-0.3024515,0.4971341831681195,0.031166556676105163,-0.587419720231521,3.1201801,0.1983337,-0.79821515,0.0,0.0,0.0,-0.014453259852080864,-0.0014294774871602906,0.7443996798236444,0.24053212,0.13385408,0.00067011995,0.7686156242860994,0.7197816633939335,0.7276736028627449,0.7615278287518005
1777804250.6488101,-0.015054057,-0.0056483317,3.4058518,3.1013854,0.19261104,2.5950584,0.1544384,-0.029937685,-0.2931326,0.497505572891002,0.031282136152089045,-0.5996627201549434,3.1164393,0.19825937,-0.8107934,0.0,0.0,0.0,-0.013037633716447845,-0.004786426082071032,0.7422525001721141,0.1998043,0.20739383,0.00038427958,0.7593541145732274,0.7249203180200134,0.7180431411952293,0.7666924268999867
